Date,Open,High,Low,Close,Adj Close,Volume
2018-06-11,124.269997,124.339996,122.550003,122.660004,117.011322,5571400
2018-06-12,123.160004,123.180000,121.949997,122.540001,116.896835,5227300
2018-06-13,123.150002,124.089996,122.459999,122.629997,116.982689,5836900
2018-06-14,122.709999,123.150002,122.089996,122.410004,116.772835,5239200
2018-06-15,122.099998,122.730003,121.239998,122.610001,116.963608,13173500
2018-06-18,121.610001,121.809998,120.250000,121.320000,115.733017,6787400
2018-06-19,120.660004,123.169998,120.570000,122.570000,116.925453,8572400
2018-06-20,122.419998,122.660004,121.660004,122.040001,116.419876,6277200
2018-06-21,121.830002,122.239998,121.110001,121.449997,115.857040,4417200
2018-06-22,121.680000,123.379997,121.650002,122.839996,117.183014,9501400
2018-06-25,122.820000,123.430000,121.510002,122.589996,116.944542,8170500
2018-06-26,122.489998,122.889999,121.599998,122.349998,116.715591,5496400
2018-06-27,122.129997,122.970001,121.449997,121.610001,116.009659,5666000
2018-06-28,121.779999,122.410004,121.070000,122.000000,116.381706,5296800
2018-06-29,122.239998,123.180000,121.190002,121.339996,115.752090,7308700
2018-07-02,121.339996,121.730003,120.110001,121.580002,115.981049,5481400
2018-07-03,121.650002,123.459999,121.260002,122.709999,117.059013,4248100
2018-07-05,123.599998,125.120003,123.230003,125.000000,119.243561,7319100
2018-07-06,125.160004,125.919998,124.610001,125.750000,119.959015,7297900
2018-07-09,126.220001,126.750000,125.599998,126.050003,120.245209,6706100
2018-07-10,126.370003,127.519997,126.110001,127.379997,121.513939,5075600
2018-07-11,127.410004,127.440002,126.059998,126.239998,120.426445,4827400
2018-07-12,127.709999,128.210007,127.169998,127.760002,121.876457,6199000
2018-07-13,125.320000,127.500000,125.320000,125.930000,120.130730,8250200
2018-07-16,126.000000,126.099998,124.160004,124.690002,118.947838,7314400
2018-07-17,128.529999,130.539993,127.559998,129.110001,123.164284,12858700
2018-07-18,128.809998,129.050003,127.169998,127.800003,121.914612,7152000
2018-07-19,127.529999,127.699997,125.870003,125.940002,120.140259,5984600
2018-07-20,125.300003,126.139999,125.120003,125.849998,120.054405,5835500
2018-07-23,125.750000,126.680000,125.449997,126.629997,120.798485,4631100
2018-07-24,127.239998,129.619995,127.150002,129.360001,123.402763,7158800
2018-07-25,129.139999,129.229996,127.650002,128.619995,122.696846,6523000
2018-07-26,129.899994,131.220001,129.850006,130.279999,124.280403,7640600
2018-07-27,129.979996,132.270004,129.940002,131.550003,125.491928,6620400
2018-07-30,131.779999,132.490005,131.250000,132.169998,126.083359,11013100
2018-07-31,132.279999,132.639999,131.770004,132.520004,126.417244,7598900
2018-08-01,132.389999,132.960007,132.080002,132.639999,126.531700,5770400
2018-08-02,132.889999,133.000000,131.089996,131.250000,125.205727,6563300
2018-08-03,131.179993,132.699997,130.899994,131.949997,125.873497,6498700
2018-08-06,131.639999,132.529999,131.009995,132.020004,125.940277,5840000
2018-08-07,131.880005,132.169998,131.300003,131.460007,125.406067,4664600
2018-08-08,131.490005,131.800003,130.889999,131.169998,125.129402,3721500
2018-08-09,131.539993,131.720001,130.669998,131.199997,125.158028,4057800
2018-08-10,131.190002,131.630005,130.259995,130.750000,124.728760,4324000
2018-08-13,130.720001,130.899994,129.850006,130.220001,124.223167,3778000
2018-08-14,129.669998,130.470001,129.350006,129.500000,123.536324,4542800
2018-08-15,129.750000,130.740005,128.929993,130.429993,124.423492,5377300
2018-08-16,131.020004,132.880005,130.570007,132.479996,126.379082,7861500
2018-08-17,132.449997,135.000000,132.190002,134.470001,128.277420,6700900
2018-08-20,134.929993,137.119995,134.000000,136.880005,130.576462,7935000
2018-08-21,137.000000,137.429993,135.300003,135.350006,129.116928,5832100
2018-08-22,135.559998,135.679993,134.419998,134.610001,128.410980,4688400
2018-08-23,134.610001,135.490005,134.100006,135.110001,128.887970,5057600
2018-08-24,135.110001,136.149994,134.830002,135.949997,129.689301,4809400
2018-08-27,135.500000,136.050003,134.210007,134.919998,129.564453,4325900
2018-08-28,134.779999,134.899994,133.889999,134.320007,128.988266,6037500
2018-08-29,134.320007,134.940002,133.940002,134.860001,129.506821,4648700
2018-08-30,134.699997,135.600006,134.600006,134.949997,129.593246,4821900
2018-08-31,134.600006,135.000000,133.970001,134.690002,129.343582,6139500
2018-09-04,134.690002,134.750000,133.440002,133.720001,128.412079,4406800
2018-09-05,133.479996,135.940002,133.460007,135.860001,130.467148,6174800
2018-09-06,135.500000,137.309998,135.179993,136.869995,131.437057,6562000
2018-09-07,136.779999,137.690002,135.750000,137.320007,131.869202,6375200
2018-09-10,137.529999,138.470001,137.059998,137.210007,131.763565,4892200
2018-09-11,137.639999,138.910004,137.220001,138.509995,133.011948,7856800
2018-09-12,138.899994,139.990005,138.559998,139.360001,133.828217,6767700
2018-09-13,139.889999,140.479996,139.020004,139.889999,134.337173,6456100
2018-09-14,140.000000,140.350006,139.100006,139.490005,133.953049,4534800
2018-09-17,139.330002,140.399994,139.179993,139.960007,134.404388,5295500
2018-09-18,140.270004,140.839996,139.830002,140.539993,134.961380,4581200
2018-09-19,140.759995,140.990005,140.050003,140.460007,134.884552,5049900
2018-09-20,140.820007,142.139999,140.509995,141.979996,136.344223,5019300
2018-09-21,142.179993,143.130005,141.690002,142.880005,137.208496,13283400
2018-09-24,142.100006,142.500000,140.229996,140.470001,134.894150,6708000
2018-09-25,140.529999,140.960007,138.399994,138.639999,133.136795,7982800
2018-09-26,138.949997,140.000000,137.960007,138.160004,132.675842,7133300
2018-09-27,138.449997,139.580002,137.570007,138.220001,132.733459,6450500
2018-09-28,138.100006,138.559998,137.410004,138.169998,132.685440,6638500
2018-10-01,138.259995,139.850006,138.000000,139.690002,134.145111,4871800
2018-10-02,139.789993,140.729996,139.649994,140.479996,134.903748,6439100
2018-10-03,140.539993,141.270004,138.880005,139.029999,133.511307,5411800
2018-10-04,138.550003,139.529999,137.320007,139.350006,133.818619,4738700
2018-10-05,139.800003,140.250000,138.559998,139.100006,133.578552,4309300
2018-10-08,138.899994,139.679993,138.619995,139.389999,133.857010,5174100
2018-10-09,138.740005,139.619995,137.809998,139.199997,133.674576,4475300
2018-10-10,139.350006,140.460007,137.729996,137.729996,132.262909,7265600
2018-10-11,137.910004,138.660004,132.880005,133.839996,128.527313,11603200
2018-10-12,134.399994,134.410004,132.229996,133.869995,128.556122,6998000
2018-10-15,133.880005,135.300003,133.509995,133.949997,128.632965,6398700
2018-10-16,134.750000,137.990005,134.750000,136.559998,131.139359,9592800
2018-10-17,136.229996,140.000000,136.210007,139.460007,133.924225,8261100
2018-10-18,139.199997,139.809998,137.710007,139.500000,133.962662,7583900
2018-10-19,138.339996,140.000000,137.910004,139.050003,133.530518,5924800
2018-10-22,138.610001,139.259995,138.139999,138.679993,133.175186,4864300
2018-10-23,137.789993,139.490005,137.449997,138.929993,133.415283,8282700
2018-10-24,138.520004,140.110001,137.169998,137.470001,132.013245,8279200
2018-10-25,137.460007,139.089996,135.050003,138.470001,132.973541,9720700
2018-10-26,137.940002,139.300003,135.330002,136.970001,131.533081,11371400
2018-10-29,136.990005,139.100006,136.220001,137.550003,132.090073,6783000
2018-10-30,137.929993,141.100006,137.000000,140.750000,135.163025,9646200
2018-10-31,141.000000,141.429993,139.610001,139.990005,134.433197,9968900
2018-11-01,140.070007,141.580002,139.850006,140.820007,135.230270,6913500
2018-11-02,141.970001,142.000000,139.660004,140.679993,135.095810,7673200
2018-11-05,141.000000,142.740005,139.000000,142.199997,136.555466,5601400
2018-11-06,141.529999,142.830002,141.059998,142.570007,136.910797,5798900
2018-11-07,143.100006,144.869995,142.970001,144.750000,139.004257,7173600
2018-11-08,144.309998,145.789993,144.000000,145.300003,139.532425,5497100
2018-11-09,145.039993,145.740005,144.380005,145.339996,139.570831,5343100
2018-11-12,144.990005,146.240005,144.729996,145.619995,139.839706,7013600
2018-11-13,146.190002,146.750000,143.419998,144.679993,138.937042,7432300
2018-11-14,145.020004,145.309998,143.559998,144.250000,138.524109,6433100
2018-11-15,143.410004,144.509995,142.479996,144.500000,138.764175,6657900
2018-11-16,144.710007,146.740005,144.550003,145.990005,140.195038,8494300
2018-11-19,146.429993,148.440002,146.369995,147.729996,141.865967,8714600
2018-11-20,147.500000,148.750000,146.350006,146.449997,140.636765,8937700
2018-11-21,146.229996,146.229996,140.779999,141.990005,136.353821,10275400
2018-11-23,141.850006,142.729996,141.600006,142.229996,136.584274,3404900
2018-11-26,142.000000,142.050003,140.720001,141.369995,136.622940,7590900
2018-11-27,140.570007,143.350006,139.660004,143.220001,138.410828,5962100
2018-11-28,143.830002,146.559998,143.360001,146.440002,141.522705,8411400
2018-11-29,145.619995,147.199997,144.839996,145.850006,140.952530,6900000
2018-11-30,145.339996,147.000000,145.100006,146.899994,141.967255,12517600
2018-12-03,145.570007,146.630005,144.940002,146.210007,141.300415,8827200
2018-12-04,146.320007,148.990005,145.820007,146.029999,141.126465,9803500
2018-12-06,144.500000,146.449997,142.789993,145.910004,141.010498,11572500
2018-12-07,145.490005,147.339996,144.119995,145.429993,140.546616,9444500
2018-12-10,145.389999,145.880005,142.380005,145.259995,140.382324,6848100
2018-12-11,146.289993,148.210007,145.789993,146.500000,141.580704,9857400
2018-12-12,147.000000,148.490005,147.000000,147.100006,142.160538,8869200
2018-12-13,146.960007,148.589996,146.800003,147.839996,142.875671,6008300
2018-12-14,144.339996,145.380005,130.199997,133.000000,128.533997,58140200
2018-12-17,128.320007,131.649994,126.830002,129.139999,124.803619,36933100
2018-12-18,132.050003,132.800003,129.199997,130.419998,126.040619,24640100
2018-12-19,129.869995,131.350006,127.089996,127.610001,123.324989,21232100
2018-12-20,127.720001,129.750000,126.760002,128.270004,123.962830,16609600
2018-12-21,127.800003,130.600006,127.120003,128.089996,123.788872,19732900
2018-12-24,127.300003,128.000000,121.000000,122.839996,118.715157,7531900
2018-12-26,123.419998,126.760002,122.010002,126.709999,122.455215,9253000
2018-12-27,125.870003,127.410004,123.070000,127.410004,123.131714,9918700
2018-12-28,127.910004,128.750000,126.750000,127.269997,122.996414,6537200
2018-12-31,128.179993,129.550003,127.419998,129.050003,124.716644,7409900
2019-01-02,128.130005,128.380005,126.279999,127.750000,123.460297,7631700
2019-01-03,128.139999,128.270004,125.360001,125.720001,121.498466,8654500
2019-01-04,127.120003,128.649994,126.730003,127.830002,123.537613,8831700
2019-01-07,127.629997,128.350006,126.800003,127.010002,122.745148,8404700
2019-01-08,128.179993,130.500000,127.730003,129.960007,125.596100,9351600
2019-01-09,129.830002,130.240005,128.330002,128.929993,124.600655,7403500
2019-01-10,127.690002,129.889999,127.690002,129.710007,125.354485,6224400
2019-01-11,129.000000,129.839996,128.309998,129.750000,125.393135,5300400
2019-01-14,128.740005,128.960007,127.589996,128.279999,123.972496,7374400
2019-01-15,128.520004,129.490005,127.650002,129.360001,125.016235,5194400
2019-01-16,129.410004,129.410004,127.900002,128.039993,123.740555,6264200
2019-01-17,127.709999,129.520004,127.459999,129.089996,124.755302,7632000
2019-01-18,129.899994,131.179993,129.449997,130.690002,126.301567,10593000
2019-01-22,128.199997,129.500000,127.010002,128.800003,124.475037,10568100
2019-01-23,128.500000,129.300003,127.930000,128.800003,124.475037,9267800
2019-01-24,128.490005,128.699997,125.000000,127.029999,122.764465,9917000
2019-01-25,128.130005,128.449997,127.029999,128.229996,123.924171,7585100
2019-01-28,127.809998,129.149994,127.290001,128.990005,124.658661,6927700
2019-01-29,128.949997,130.470001,128.500000,130.330002,125.953651,6669300
2019-01-30,130.369995,132.190002,130.300003,131.639999,127.219673,7299300
2019-01-31,131.630005,135.190002,130.869995,133.080002,128.611328,17298100
2019-02-01,134.020004,134.690002,133.470001,134.199997,129.693695,9575200
2019-02-04,133.960007,134.149994,132.210007,132.880005,128.418030,7759000
2019-02-05,133.520004,133.880005,132.750000,132.880005,128.418030,6449800
2019-02-06,133.080002,133.570007,132.300003,133.000000,128.533997,5066100
2019-02-07,132.449997,132.639999,131.529999,132.050003,127.615929,6085300
2019-02-08,131.949997,132.460007,131.539993,132.399994,127.954140,4436700
2019-02-11,132.309998,132.669998,131.259995,132.000000,127.567574,4962200
2019-02-12,132.080002,134.300003,132.080002,134.160004,129.655045,6262300
2019-02-13,134.070007,134.979996,133.210007,134.449997,129.935303,7902200
2019-02-14,134.300003,134.820007,133.350006,134.309998,129.800018,3910400
2019-02-15,135.190002,136.410004,135.009995,136.380005,131.800522,6665000
2019-02-19,136.139999,136.380005,135.630005,135.690002,131.133682,5935500
2019-02-20,135.970001,136.729996,135.729996,136.350006,131.771515,6089800
2019-02-21,134.979996,135.789993,134.270004,135.419998,130.872757,6665500
2019-02-22,135.289993,136.639999,134.820007,136.600006,132.013123,5223900
2019-02-25,136.350006,137.490005,135.860001,136.199997,132.499527,6846600
2019-02-26,136.440002,136.960007,136.050003,136.110001,132.411972,5106900
2019-02-27,135.520004,136.250000,135.389999,135.869995,132.178497,4378100
2019-02-28,135.949997,137.949997,135.690002,136.639999,132.927582,10133200
2019-03-01,137.220001,138.610001,137.009995,138.350006,134.591125,5641600
2019-03-04,138.850006,139.410004,137.509995,138.479996,134.717590,8377700
2019-03-05,138.809998,139.139999,138.360001,138.770004,134.999710,6568900
2019-03-06,139.470001,139.649994,138.600006,139.089996,135.311020,6236900
2019-03-07,138.529999,139.119995,137.699997,138.240005,134.484116,6100400
2019-03-08,138.089996,139.300003,136.419998,138.059998,134.308990,7046700
2019-03-11,138.110001,139.029999,137.520004,138.559998,134.795410,6150400
2019-03-12,138.649994,140.000000,138.500000,139.179993,135.398575,5552900
2019-03-13,139.589996,139.839996,139.020004,139.410004,135.622314,6446900
2019-03-14,138.339996,138.800003,137.940002,138.020004,134.270096,8493600
2019-03-15,138.000000,138.259995,136.830002,137.600006,133.861496,11922500
2019-03-18,137.649994,137.779999,136.720001,137.169998,133.443176,7369600
2019-03-19,137.610001,138.820007,137.470001,138.440002,134.678680,5882500
2019-03-20,138.330002,138.509995,136.649994,137.289993,133.559921,5475700
2019-03-21,137.000000,138.779999,136.949997,138.100006,134.347916,5765100
2019-03-22,137.750000,138.389999,136.860001,136.910004,133.190247,6528800
2019-03-25,136.910004,137.009995,135.740005,136.610001,132.898392,4500300
2019-03-26,136.929993,139.270004,136.929993,138.570007,134.805145,4758600
2019-03-27,138.589996,139.479996,138.070007,138.699997,134.931625,6764900
2019-03-28,139.059998,139.460007,138.710007,138.880005,135.106720,4602100
2019-03-29,139.279999,139.880005,138.880005,139.789993,135.991974,7168400
2019-04-01,139.990005,140.289993,138.740005,138.979996,135.203995,5885200
2019-04-02,139.009995,139.009995,136.910004,137.710007,133.968521,5517800
2019-04-03,138.199997,138.240005,136.869995,137.169998,133.443176,5947000
2019-04-04,136.869995,137.009995,135.130005,135.570007,131.886658,5844600
2019-04-05,136.039993,136.580002,135.699997,136.179993,132.480072,4759700
2019-04-08,136.050003,136.509995,135.699997,136.139999,132.441162,4329600
2019-04-09,136.000000,136.259995,134.559998,135.570007,131.886658,5210300
2019-04-10,135.889999,136.130005,135.330002,135.580002,131.896393,4194100
2019-04-11,135.960007,136.179993,134.419998,135.210007,131.536438,4485200
2019-04-12,135.220001,136.350006,134.750000,135.979996,132.285507,5756800
2019-04-15,136.000000,136.789993,135.800003,136.520004,132.810852,5380900
2019-04-16,138.320007,140.699997,137.559998,138.020004,134.270096,10745700
2019-04-17,139.000000,140.149994,137.669998,138.520004,134.756500,9543700
2019-04-18,139.350006,140.240005,135.750000,137.520004,133.783676,10485300
2019-04-22,136.979996,138.490005,136.460007,137.830002,134.085251,4666500
2019-04-23,137.419998,140.850006,137.250000,139.899994,136.098999,5790500
2019-04-24,139.649994,140.139999,138.860001,139.199997,135.418045,5676300
2019-04-25,138.520004,139.770004,137.960007,139.649994,135.855789,5218100
